index,Date,Open,High,Low,Close,Volume,OpenInt
7395,2014-01-09,72.421,72.429,70.905,71.059,75296626,0
7396,2014-01-10,71.49600000000001,71.626,70.343,70.584,82293116,0
7397,2014-01-13,70.186,71.852,70.182,70.953,102208792,0
7398,2014-01-14,71.28399999999999,72.411,71.21,72.366,90221824,0
7399,2014-01-15,73.31,74.196,73.063,73.819,106000094,0
7400,2014-01-16,73.494,73.753,73.066,73.408,61901334,0
7401,2014-01-17,73.041,73.119,71.506,71.609,116852625,0
7402,2014-01-21,71.639,72.854,71.577,72.723,88608305,0
7403,2014-01-22,72.964,73.809,72.554,73.044,102612534,0
7404,2014-01-23,72.837,73.705,72.157,73.663,108796944,0
7405,2014-01-24,73.374,73.58800000000001,72.15100000000001,72.324,116677005,0
7406,2014-01-27,72.907,73.48,72.283,72.911,153946079,0
7407,2014-01-28,67.38,68.212,66.494,67.084,287513027,0
7408,2014-01-29,66.758,67.197,66.038,66.32300000000001,135707442,0
7409,2014-01-30,66.562,67.084,65.786,66.195,183051179,0
7410,2014-01-31,65.593,66.425,65.368,66.301,125399329,0
7411,2014-02-03,66.57,67.24600000000001,66.12899999999999,66.425,108441037,0
7412,2014-02-04,66.99600000000001,67.476,66.59100000000001,67.384,101619608,0
7413,2014-02-05,67.08800000000001,68.24600000000001,67.05,67.889,88655086,0
7414,2014-02-06,67.959,68.417,67.66,68.285,69118384,0
7415,2014-02-07,69.43,69.67399999999999,68.935,69.24,100349532,0
7416,2014-02-10,69.021,70.882,69.017,70.48100000000001,92647341,0
7417,2014-02-11,70.697,71.64699999999999,70.551,71.41,75715859,0
7418,2014-02-12,71.541,71.89,71.04899999999999,71.405,82624900,0
7419,2014-02-13,71.238,72.593,71.17399999999999,72.539,82460844,0
7420,2014-02-14,72.279,72.745,72.11,72.48100000000001,73373818,0
7421,2014-02-18,72.733,73.44,72.696,72.747,69951104,0
7422,2014-02-19,72.58,72.865,71.194,71.59899999999999,84194209,0
7423,2014-02-20,70.988,71.54899999999999,70.482,70.77,82022735,0
7424,2014-02-21,70.962,71.225,69.896,69.983,74764289,0
7425,2014-02-24,69.70100000000001,70.60600000000001,69.608,70.289,77490655,0
7426,2014-02-25,70.539,70.56,69.417,69.559,62349200,0
7427,2014-02-26,69.87,69.95100000000001,68.699,68.931,74079480,0
7428,2014-02-27,68.902,70.452,68.755,70.305,80967174,0
7429,2014-02-28,70.493,70.98100000000001,69.567,70.115,99751584,0
7430,2014-03-03,69.683,70.703,69.65899999999999,70.318,64072608,0
7431,2014-03-04,70.75,70.96600000000001,70.319,70.781,69522755,0
7432,2014-03-05,70.738,71.25,70.5,70.931,53655882,0
7433,2014-03-06,70.986,71.207,70.36399999999999,70.71600000000001,49737443,0
7434,2014-03-07,70.84,70.881,70.09,70.67399999999999,59366890,0
7435,2014-03-10,70.399,71.059,70.39699999999999,70.738,47918092,0
7436,2014-03-11,71.344,71.781,70.96,71.42699999999999,75267090,0
7437,2014-03-12,71.21600000000001,71.597,70.884,71.495,53819509,0
7438,2014-03-13,71.608,71.903,70.50399999999999,70.703,69087181,0
7439,2014-03-14,70.453,70.735,69.682,69.908,63579800,0
7440,2014-03-17,70.249,70.613,70.062,70.183,53487828,0
7441,2014-03-18,70.068,70.87899999999999,69.976,70.80199999999999,56191210,0
7442,2014-03-19,70.918,71.446,70.482,70.78399999999999,60225016,0
7443,2014-03-20,70.617,70.97,70.26100000000001,70.442,55860392,0
7444,2014-03-21,70.874,71.116,70.128,70.998,100370851,0
7445,2014-03-24,71.742,72.016,71.29,71.843,95345170,0
7446,2014-03-25,72.149,72.715,71.895,72.612,75668667,0
7447,2014-03-26,72.816,73.148,71.797,71.918,80352724,0
7448,2014-03-27,71.933,72.149,71.297,71.611,59515262,0
7449,2014-03-28,71.723,71.807,71.181,71.531,53761202,0
7450,2014-03-31,71.847,72.058,71.406,71.513,45120078,0
7451,2014-04-01,71.649,72.196,71.518,72.168,53756949,0
7452,2014-04-02,72.266,72.411,71.98100000000001,72.29,48236882,0
7453,2014-04-03,72.133,72.283,71.634,71.78699999999999,43575329,0
7454,2014-04-04,71.946,71.946,70.693,70.858,73750958,0
7455,2014-04-07,70.385,70.736,69.53399999999999,69.74600000000001,77608565,0
7456,2014-04-08,69.975,70.09899999999999,69.113,69.741,65359845,0
7457,2014-04-09,69.619,70.68,69.553,70.658,55224337,0
7458,2014-04-10,70.707,70.915,69.704,69.747,64210843,0
7459,2014-04-11,69.192,69.66,68.902,69.23100000000001,72865944,0
7460,2014-04-14,69.521,69.572,68.91199999999999,69.505,55141578,0
7461,2014-04-15,69.319,69.5,68.128,69.01100000000001,71395004,0
7462,2014-04-16,69.023,69.429,68.503,69.15,57571857,0
7463,2014-04-17,69.304,70.318,69.176,69.942,76225876,0
7464,2014-04-21,69.995,70.902,69.813,70.773,48937241,0
7465,2014-04-22,70.393,70.859,70.15100000000001,70.842,54306219,0
7466,2014-04-23,70.494,70.767,69.876,69.917,105031141,0
7467,2014-04-24,75.707,75.945,74.711,75.648,203605444,0
7468,2014-04-25,75.218,76.211,75.141,76.203,104551267,0
7469,2014-04-28,76.319,79.376,76.285,79.154,179365028,0
7470,2014-04-29,79.108,79.408,78.544,78.921,90348130,0
7471,2014-04-30,78.961,79.866,78.583,78.62100000000001,122417131,0
7472,2014-05-01,78.877,79.252,78.125,78.806,65429177,0
7473,2014-05-02,78.942,79.168,78.571,78.952,51295837,0
7474,2014-05-05,78.627,80.074,78.609,80.068,76869322,0
7475,2014-05-06,80.183,80.532,79.19800000000001,79.19800000000001,100362399,0
7476,2014-05-07,79.306,79.581,78.307,78.921,75755285,0
7477,2014-05-08,78.815,79.641,78.566,78.779,61329017,0
7478,2014-05-09,78.316,78.545,77.75399999999999,78.454,77701371,0
7479,2014-05-12,78.71300000000001,79.54,78.70100000000001,79.429,56840197,0
7480,2014-05-13,79.315,79.657,79.141,79.553,42568593,0
7481,2014-05-14,79.375,80.041,79.282,79.569,44314309,0
7482,2014-05-15,79.68,79.935,78.786,78.891,61473971,0
7483,2014-05-16,78.866,80.057,78.434,80.056,73643793,0
7484,2014-05-19,80.1,81.37100000000001,80.031,81.006,84639303,0
7485,2014-05-20,80.99600000000001,81.247,80.488,81.02,62516532,0
7486,2014-05-21,80.9,81.286,80.665,81.235,52478753,0
7487,2014-05-22,81.273,81.709,80.938,81.36399999999999,53517596,0
7488,2014-05-23,81.361,82.36200000000001,81.256,82.28299999999999,61841671,0
7489,2014-05-27,82.48700000000001,83.855,82.48299999999999,83.823,92959721,0
7490,2014-05-28,83.874,84.387,83.575,83.604,84112408,0
7491,2014-05-29,84.12100000000001,85.331,84.11,85.13,100301688,0
7492,2014-05-30,85.478,86.307,84.26,84.81299999999999,150300491,0
7493,2014-06-02,84.939,85.054,83.404,84.228,98405789,0
7494,2014-06-03,84.20200000000001,85.581,84.17399999999999,85.417,78047724,0
7495,2014-06-04,85.40299999999999,86.805,85.227,86.39399999999999,89398150,0
7496,2014-06-05,86.57799999999999,87.00200000000001,86.09700000000001,86.73299999999999,80934610,0
7497,2014-06-06,87.075,87.256,86.346,86.494,93342815,0
7498,2014-06-09,86.93799999999999,88.04799999999999,86.051,87.87899999999999,80295914,0
7499,2014-06-10,88.846,89.147,87.757,88.39399999999999,66883772,0
7500,2014-06-11,88.28200000000001,88.87200000000001,87.662,88.03,48658211,0
7501,2014-06-12,88.189,88.273,86.19,86.556,58320003,0
7502,2014-06-13,86.473,86.697,85.234,85.60799999999999,58118984,0
7503,2014-06-16,85.824,86.986,85.76899999999999,86.473,37895837,0
7504,2014-06-17,86.574,86.93799999999999,86.096,86.35799999999999,31676565,0
7505,2014-06-18,86.537,86.556,85.67399999999999,86.454,35716386,0
7506,2014-06-19,86.556,86.565,85.665,86.15100000000001,37860944,0
7507,2014-06-20,86.14200000000001,86.79899999999999,85.251,85.26100000000001,107532634,0
7508,2014-06-23,85.646,85.928,84.973,85.186,46568517,0
7509,2014-06-24,85.113,86.041,84.589,84.671,41613569,0
7510,2014-06-25,84.60799999999999,85.064,84.08,84.74600000000001,39299432,0
7511,2014-06-26,84.756,85.39200000000001,84.221,85.251,34768469,0
7512,2014-06-27,85.177,86.286,85.13,86.266,68252052,0
7513,2014-06-30,86.37700000000001,87.895,86.368,87.15700000000001,52861317,0
7514,2014-07-01,87.709,88.225,87.345,87.709,40725631,0
7515,2014-07-02,88.03,88.215,87.307,87.671,30350622,0
7516,2014-07-03,87.851,88.255,87.41,88.189,24408182,0
7517,2014-07-07,88.292,90.02600000000001,88.255,90.006,60137317,0
7518,2014-07-08,90.29,90.785,88.084,89.427,69499690,0
7519,2014-07-09,89.509,89.98899999999999,88.87200000000001,89.462,38832141,0
7520,2014-07-10,87.93299999999999,89.615,87.709,89.137,42298257,0
7521,2014-07-11,89.436,89.93299999999999,88.96600000000001,89.304,36251885,0
7522,2014-07-14,89.905,90.87,89.70700000000001,90.458,45599128,0
7523,2014-07-15,90.785,90.83200000000001,89.12700000000001,89.399,48635107,0
7524,2014-07-16,90.936,91.06700000000001,88.853,88.891,56993284,0
7525,2014-07-17,89.12700000000001,89.361,86.818,87.307,61033713,0
7526,2014-07-18,87.804,88.853,87.24,88.564,53258066,0
7527,2014-07-21,89.089,89.098,87.895,88.103,41588495,0
7528,2014-07-22,88.79799999999999,88.994,88.273,88.837,58640916,0
7529,2014-07-23,89.49,91.79799999999999,89.256,91.15100000000001,99020557,0
7530,2014-07-24,91.01100000000001,91.273,90.43,91.00200000000001,48739410,0
7531,2014-07-25,90.83200000000001,91.76100000000001,90.63600000000001,91.601,46330790,0
7532,2014-07-28,91.741,93.074,91.49,92.869,58914302,0
7533,2014-07-29,93.15899999999999,93.262,92.146,92.26700000000001,45964362,0
7534,2014-07-30,92.324,92.56700000000001,91.601,92.052,35187956,0
7535,2014-07-31,91.124,91.395,89.40799999999999,89.661,60546841,0
7536,2014-08-01,89.00399999999999,90.617,88.921,90.15799999999999,51711818,0
7537,2014-08-04,90.382,90.579,89.256,89.652,42582820,0
7538,2014-08-05,89.436,89.734,88.49799999999999,89.21,59603481,0
7539,2014-08-06,88.86200000000001,89.54799999999999,88.82700000000001,89.059,41075935,0
7540,2014-08-07,89.47399999999999,90.43700000000001,88.693,89.05,49506505,0
7541,2014-08-08,88.845,89.37299999999999,87.919,89.295,44397365,0
7542,2014-08-11,89.79700000000001,90.55799999999999,89.39200000000001,90.47399999999999,38777694,0
7543,2014-08-12,90.523,91.31299999999999,90.116,90.456,35843833,0
7544,2014-08-13,90.624,91.65299999999999,90.523,91.65299999999999,33844029,0
7545,2014-08-14,91.735,91.963,91.238,91.898,29809389,0
7546,2014-08-15,92.273,92.54700000000001,91.294,92.34899999999999,51895143,0
7547,2014-08-18,92.831,93.65899999999999,92.34899999999999,93.462,50442748,0
7548,2014-08-19,93.698,94.904,93.61200000000001,94.762,73588829,0
7549,2014-08-20,94.685,95.271,94.209,94.79799999999999,55845077,0
7550,2014-08-21,94.79799999999999,95.12799999999999,94.359,94.806,35506462,0
7551,2014-08-22,94.529,95.635,94.43700000000001,95.492,46837483,0
7552,2014-08-25,95.95700000000001,96.304,95.45299999999999,95.70299999999999,42651286,0
7553,2014-08-26,95.585,95.664,95.06,95.09,35148584,0
7554,2014-08-27,95.20299999999999,96.682,94.92399999999999,96.266,50529216,0
7555,2014-08-28,95.75,96.885,95.721,96.37200000000001,72606328,0
7556,2014-08-29,96.91,96.99799999999999,96.33200000000001,96.613,47291611,0
7557,2014-09-02,97.14399999999999,97.77799999999999,96.82600000000001,97.35700000000001,56799272,0
7558,2014-09-03,97.17299999999999,97.26100000000001,92.914,93.255,132973538,0
7559,2014-09-04,93.171,94.34100000000001,92.17200000000001,92.48200000000001,90877484,0
7560,2014-09-05,93.12200000000001,93.678,92.662,93.28399999999999,61989515,0
7561,2014-09-08,93.59299999999999,93.603,92.41799999999999,92.706,49137848,0
7562,2014-09-09,93.385,97.15299999999999,90.615,92.359,201284504,0
7563,2014-09-10,92.37799999999999,95.289,92.14200000000001,95.184,106928476,0
7564,2014-09-11,94.645,95.605,93.897,95.595,66170138,0
7565,2014-09-12,95.385,96.323,95.26100000000001,95.814,66492385,0
7566,2014-09-15,96.91,97.134,95.605,95.788,65021888,0
7567,2014-09-16,94.065,95.43299999999999,93.20700000000001,95.06,70954298,0
7568,2014-09-17,95.443,95.947,94.815,95.74,64628387,0
7569,2014-09-18,96.13,96.469,95.721,95.93799999999999,39549055,0
7570,2014-09-19,96.36200000000001,96.469,95.08,95.148,75183589,0
7571,2014-09-22,95.947,96.27600000000001,94.806,95.243,55962429,0
7572,2014-09-23,94.825,97.036,94.771,96.75,67229669,0
7573,2014-09-24,96.295,96.949,95.375,95.898,63786691,0
7574,2014-09-25,94.742,94.93299999999999,92.105,92.244,106124440,0
7575,2014-09-26,92.869,94.96700000000001,92.745,94.96700000000001,66137193,0
7576,2014-09-29,92.98299999999999,94.665,92.963,94.359,52777909,0
7577,2014-09-30,95.012,95.70299999999999,94.762,94.96700000000001,58608757,0
7578,2014-10-01,94.815,94.914,93.02799999999999,93.48200000000001,54606482,0
7579,2014-10-02,93.564,94.463,92.40799999999999,94.15899999999999,50644838,0
7580,2014-10-03,93.726,94.454,93.348,93.897,46100381,0
7581,2014-10-06,94.209,94.874,93.708,93.897,39284946,0
7582,2014-10-07,93.71700000000001,94.369,93.057,93.075,44640757,0
7583,2014-10-08,93.084,95.289,92.662,95.00200000000001,60880729,0
7584,2014-10-09,95.70299999999999,96.499,94.835,95.20299999999999,82050763,0
7585,2014-10-10,94.914,96.169,94.539,94.95200000000001,70335317,0
7586,2014-10-13,95.50200000000001,95.928,94.075,94.075,56785539,0
7587,2014-10-14,94.626,94.75200000000001,92.904,93.075,67552864,0
7588,2014-10-15,92.34,93.45200000000001,89.71,91.936,107047620,0
7589,2014-10-16,90.059,92.105,89.928,90.729,76540345,0
7590,2014-10-17,91.898,93.31299999999999,91.24700000000001,92.057,72278875,0
7591,2014-10-20,92.71600000000001,94.21799999999999,92.57600000000001,94.027,82008266,0
7592,2014-10-21,97.104,97.104,95.443,96.584,100342644,0
7593,2014-10-22,96.94,98.132,96.71,97.085,72394711,0
7594,2014-10-23,98.102,99.014,97.67,98.806,75378691,0
7595,2014-10-24,99.14299999999999,99.42299999999999,98.51799999999999,99.17299999999999,49878793,0
7596,2014-10-27,98.82600000000001,99.413,98.686,99.074,36271985,0
7597,2014-10-28,99.34299999999999,100.6,99.303,100.6,50990915,0
7598,2014-10-29,100.52,101.21,100.24,101.18,55900054,0
7599,2014-10-30,100.8,101.19,99.82,100.82,43133355,0
7600,2014-10-31,101.8,101.83,101.05,101.79,47360766,0
7601,2014-11-03,102.01,103.96,101.8,103.11,55411077,0
7602,2014-11-04,103.07,103.19,101.53,102.35,44070830,0
7603,2014-11-05,102.81,103.01,101.92,102.59,39689849,0
7604,2014-11-06,102.71,102.97,102.06,102.88,36913586,0
7605,2014-11-07,102.93,103.49,102.74,103.18,35579243,0
7606,2014-11-10,103.19,103.5,102.85,103.01,28715933,0
7607,2014-11-11,102.89,103.91,102.6,103.86,28975210,0
7608,2014-11-12,103.55,105.48,103.54,105.3,49565600,0
7609,2014-11-13,105.84,107.39,105.65,106.81,62848423,0
7610,2014-11-14,107.1,108.09,107.01,108.08,46514993,0
7611,2014-11-17,108.17,111.03,107.24,107.91,49355439,0
7612,2014-11-18,107.86,109.52,107.82,109.32,46700497,0
7613,2014-11-19,109.29,109.57,107.73,108.54,44193084,0
7614,2014-11-20,108.78,110.62,108.72,110.1,45810221,0
7615,2014-11-21,111.23,111.29,109.83,110.25,60391456,0
7616,2014-11-24,110.63,112.44,110.39,112.3,50094566,0
7617,2014-11-25,112.73,113.34,111.18,111.32,72696667,0
7618,2014-11-26,111.64,112.76,111.53,112.66,43101440,0
7619,2014-11-28,112.91,113.02,111.75,112.6,26213573,0
7620,2014-12-01,112.47,112.89,105.32,108.94,88523014,0
7621,2014-12-02,107.44,109.57,106.74,108.51,62668871,0
7622,2014-12-03,109.57,110.14,108.98,109.73,45449566,0
7623,2014-12-04,109.58,110.95,109.14,109.34,44522535,0
7624,2014-12-05,109.79,109.88,108.52,108.87,40469204,0
7625,2014-12-08,108.0,108.52,105.67,106.39,60872177,0
7626,2014-12-09,104.32,108.2,103.52,108.02,63577767,0
7627,2014-12-10,108.3,108.72,105.59,105.99,47045201,0
7628,2014-12-11,106.27,107.73,105.39,105.67,43789936,0
7629,2014-12-12,104.57,105.91,103.74,103.89,59159400,0
7630,2014-12-15,104.77,105.65,100.66,102.44,70959092,0
7631,2014-12-16,100.68,104.3,100.59,101.05,64100708,0
7632,2014-12-17,101.42,103.98,101.12,103.58,56384329,0
7633,2014-12-18,105.91,106.64,104.74,106.64,62279357,0
7634,2014-12-19,106.27,107.18,105.71,105.82,93393464,0
7635,2014-12-22,106.18,107.43,106.01,106.92,47699142,0
7636,2014-12-23,107.17,107.27,106.45,106.53,27476050,0
7637,2014-12-24,106.57,106.7,106.04,106.04,15296050,0
7638,2014-12-26,106.13,108.4,106.04,107.91,35610489,0
7639,2014-12-29,107.72,108.64,107.63,107.84,29133164,0
7640,2014-12-30,107.57,107.84,106.14,106.51,31555587,0
7641,2014-12-31,106.81,107.09,104.34,104.49,43715939,0
7642,2015-01-02,105.44,105.49,101.62,103.5,56196458,0
7643,2015-01-05,102.51,102.83,99.79,100.58,67880159,0
7644,2015-01-06,100.97,101.69,99.044,100.59,69460979,0
7645,2015-01-07,101.49,102.42,100.99,102.01,42324520,0
7646,2015-01-08,103.4,106.17,102.88,105.93,62679241,0
7647,2015-01-09,106.66,107.19,104.34,106.04,56712884,0
7648,2015-01-12,106.59,106.62,102.98,103.42,52421263,0
7649,2015-01-13,105.48,106.79,103.09,104.35,70853466,0
7650,2015-01-14,103.21,104.59,102.7,103.95,51653023,0
7651,2015-01-15,104.14,104.2,100.96,101.12,63283616,0
7652,2015-01-16,101.33,101.84,99.59,100.32,82925523,0
7653,2015-01-20,102.1,102.96,100.8,102.9,86996261,0
7654,2015-01-21,103.13,105.12,102.49,103.72,57995531,0
7655,2015-01-22,104.4,106.46,103.88,106.39,80829941,0
7656,2015-01-23,106.33,107.68,105.58,106.96,53300672,0
7657,2015-01-26,107.67,108.26,106.79,107.06,58694780,0
7658,2015-01-27,106.41,106.47,103.2,103.31,100510975,0
7659,2015-01-28,111.34,111.82,109.16,109.16,155781252,0
7660,2015-01-29,110.11,112.84,109.4,112.57,89138209,0
7661,2015-01-30,112.08,113.58,110.61,110.91,88431556,0
7662,2015-02-02,111.75,112.82,109.88,112.3,66181590,0
7663,2015-02-03,112.17,112.75,111.33,112.32,54824287,0
7664,2015-02-04,112.17,114.08,111.99,113.17,74030839,0
7665,2015-02-05,114.06,114.26,113.31,113.99,44438620,0
7666,2015-02-06,114.06,114.28,112.59,113.02,45964935,0
7667,2015-02-09,112.68,113.89,112.57,113.77,40895791,0
7668,2015-02-10,114.21,116.07,114.2,115.96,65164771,0
7669,2015-02-11,116.67,118.71,116.42,118.67,77332011,0
7670,2015-02-12,119.8,121.15,119.34,120.19,78330856,0
7671,2015-02-13,120.96,120.96,119.42,120.77,56927581,0
7672,2015-02-17,121.16,122.47,120.61,121.49,66393629,0
7673,2015-02-18,121.3,122.37,121.12,122.31,47218044,0
7674,2015-02-19,122.1,122.61,121.97,122.07,39279445,0
7675,2015-02-20,122.22,123.07,121.71,123.07,51474822,0
7676,2015-02-23,123.59,126.4,123.23,126.4,74617465,0
7677,2015-02-24,126.34,126.97,124.65,125.61,72791386,0
7678,2015-02-25,125.03,125.07,121.79,122.38,78560740,0
7679,2015-02-26,122.38,124.36,120.33,123.93,96020337,0
7680,2015-02-27,123.57,124.07,121.88,122.08,65231155,0
7681,2015-03-02,122.83,123.82,121.94,122.67,50608817,0
7682,2015-03-03,122.55,123.09,121.74,122.94,39791443,0
7683,2015-03-04,122.68,123.13,121.96,122.16,33320315,0
7684,2015-03-05,122.19,122.35,119.53,120.14,59469141,0
7685,2015-03-06,122.02,122.95,119.99,120.32,76646735,0
7686,2015-03-09,121.62,123.14,118.85,120.82,93152478,0
7687,2015-03-10,120.14,120.9,117.66,118.32,72453061,0
7688,2015-03-11,118.53,118.57,116.03,116.16,72539762,0
7689,2015-03-12,116.23,118.69,115.58,116.79,50910842,0
7690,2015-03-13,118.22,119.17,116.5,117.47,54534273,0
7691,2015-03-16,117.73,118.74,116.77,118.74,37748111,0
7692,2015-03-17,119.67,121.0,119.42,120.73,53688174,0
7693,2015-03-18,120.69,122.74,120.1,122.09,68680174,0
7694,2015-03-19,122.35,122.83,121.07,121.17,48202149,0
7695,2015-03-20,121.91,122.02,118.95,119.67,72283235,0
7696,2015-03-23,120.8,121.51,120.24,120.89,39679274,0
7697,2015-03-24,120.91,121.7,120.28,120.4,34557741,0
7698,2015-03-25,120.26,120.52,117.27,117.27,54353186,0
7699,2015-03-26,116.66,118.67,116.52,118.07,50057655,0
7700,2015-03-27,118.41,118.5,116.81,117.14,41611700,0
7701,2015-03-30,117.89,120.13,117.85,120.1,49559739,0
7702,2015-03-31,119.83,120.21,118.18,118.24,44289056,0
7703,2015-04-01,118.62,118.91,116.99,118.08,42743165,0
7704,2015-04-02,118.82,119.33,118.02,119.1,33903042,0
7705,2015-04-06,118.28,121.18,118.15,121.02,39136637,0
7706,2015-04-07,121.31,121.77,119.73,119.76,36819494,0
7707,2015-04-08,119.62,120.13,118.76,119.37,39279005,0
7708,2015-04-09,119.62,120.3,118.46,120.28,34132932,0
7709,2015-04-10,119.7,120.89,119.04,120.78,42287023,0
7710,2015-04-13,121.99,122.19,120.33,120.54,38264547,0
7711,2015-04-14,120.69,120.97,119.67,120.03,26857714,0
7712,2015-04-15,120.14,120.81,119.76,120.48,30457939,0
7713,2015-04-16,120.01,120.78,119.85,119.91,29850770,0
7714,2015-04-17,119.32,119.88,118.27,118.55,54670854,0
7715,2015-04-20,119.32,121.77,118.96,121.27,49502951,0
7716,2015-04-21,121.75,121.84,120.38,120.6,34094920,0
7717,2015-04-22,120.69,122.46,120.05,122.22,39585604,0
7718,2015-04-23,121.94,123.94,121.78,123.24,48161636,0
7719,2015-04-24,123.99,124.13,122.81,123.82,46851616,0
7720,2015-04-27,125.74,126.53,124.63,126.06,102018381,0
7721,2015-04-28,127.78,127.86,123.14,124.06,125135690,0
7722,2015-04-29,123.72,125.06,121.94,122.24,66696822,0
7723,2015-04-30,121.17,121.54,118.38,118.94,87540921,0
7724,2015-05-01,119.84,123.69,119.08,122.54,61568872,0
7725,2015-05-04,123.07,124.07,121.9,122.3,53651452,0
7726,2015-05-05,121.79,122.07,119.55,119.57,51844979,0
7727,2015-05-06,120.28,120.45,117.25,118.8,75857987,0
7728,2015-05-07,119.07,120.33,118.35,119.55,45652779,0
7729,2015-05-08,120.89,121.79,120.35,121.79,58208702,0
7730,2015-05-11,121.58,121.74,119.89,120.54,44047350,0
7731,2015-05-12,119.86,121.08,119.12,120.12,50464764,0
7732,2015-05-13,120.39,121.39,120.13,120.26,36354556,0
7733,2015-05-14,121.6,123.07,121.36,123.07,47366643,0
7734,2015-05-15,123.18,123.6,122.35,122.89,40021590,0
7735,2015-05-18,122.51,124.75,122.49,124.23,53256393,0
7736,2015-05-19,124.72,124.9,123.74,124.11,46769197,0
7737,2015-05-20,124.04,125.0,123.45,124.1,38199509,0
7738,2015-05-21,124.11,125.61,123.89,125.41,41631624,0
7739,2015-05-22,125.6,126.9,125.42,126.49,47777927,0
7740,2015-05-26,126.54,126.84,123.23,123.72,74044081,0
7741,2015-05-27,124.37,126.22,124.09,126.01,48026583,0
7742,2015-05-28,125.83,125.92,125.12,125.75,32191239,0
7743,2015-05-29,125.25,125.47,123.95,124.31,53319512,0
7744,2015-06-01,125.22,125.41,124.09,124.57,33649578,0
7745,2015-06-02,123.92,124.68,123.43,124.0,35247319,0
7746,2015-06-03,124.69,124.96,123.95,124.16,32466240,0
7747,2015-06-04,123.68,124.61,123.03,123.47,40290158,0
7748,2015-06-05,123.63,123.79,122.49,122.77,37331747,0
7749,2015-06-08,123.02,123.32,121.03,121.97,55195489,0
7750,2015-06-09,120.91,122.22,119.88,121.61,58732198,0
7751,2015-06-10,122.09,123.45,122.0,123.0,40948345,0
7752,2015-06-11,123.29,124.22,122.6,122.71,37084550,0
7753,2015-06-12,122.32,122.46,121.31,121.37,38579953,0
7754,2015-06-15,120.34,121.43,119.97,121.12,46094023,0
7755,2015-06-16,121.22,122.0,120.59,121.78,33001274,0
7756,2015-06-17,121.89,122.03,120.95,121.49,34493316,0
7757,2015-06-18,121.43,122.44,121.42,122.03,37101639,0
7758,2015-06-19,121.92,121.98,120.62,120.81,57335314,0
7759,2015-06-22,121.68,122.2,121.28,121.78,35668278,0
7760,2015-06-23,121.67,121.78,121.08,121.23,31717403,0
7761,2015-06-24,121.41,123.87,121.32,122.25,57926303,0
7762,2015-06-25,122.98,123.31,121.69,121.69,33466523,0
7763,2015-06-26,121.84,122.14,120.73,120.96,46175652,0
7764,2015-06-29,119.73,120.69,118.79,118.84,51514057,0
7765,2015-06-30,119.83,120.36,119.16,119.7,46494077,0
7766,2015-07-01,121.1,121.14,120.24,120.81,31685901,0
7767,2015-07-02,120.65,120.9,120.03,120.66,28513099,0
7768,2015-07-06,119.23,120.46,119.15,120.25,29403250,0
7769,2015-07-07,120.15,120.39,118.11,119.95,49193474,0
7770,2015-07-08,118.79,118.95,116.94,116.97,63669393,0
7771,2015-07-09,118.19,118.38,113.77,114.59,82356224,0
7772,2015-07-10,116.37,118.19,115.67,117.65,64290561,0
7773,2015-07-13,119.32,120.01,118.63,119.92,43423667,0
7774,2015-07-14,120.29,120.59,119.33,119.87,33279159,0
7775,2015-07-15,119.98,121.35,119.84,121.02,35239317,0
7776,2015-07-16,121.94,122.69,121.54,122.63,37955852,0
7777,2015-07-17,123.19,123.72,122.44,123.72,48373947,0
7778,2015-07-20,124.99,126.9,124.73,126.03,61718915,0
7779,2015-07-21,126.78,126.85,124.35,124.78,80429635,0
7780,2015-07-22,116.42,119.77,116.42,119.51,120975577,0
7781,2015-07-23,120.43,121.29,119.35,119.45,53440014,0
7782,2015-07-24,119.61,120.0,118.23,118.81,44180009,0
7783,2015-07-27,117.48,117.97,116.55,117.17,46582952,0
7784,2015-07-28,117.75,118.24,116.95,117.75,35226815,0
7785,2015-07-29,117.54,117.87,116.68,117.39,38782874,0
7786,2015-07-30,116.73,116.97,116.14,116.78,35237502,0
7787,2015-07-31,117.0,117.04,115.4,115.76,44937189,0
7788,2015-08-03,115.95,116.97,112.15,113.02,73291498,0
7789,2015-08-04,112.06,112.33,108.07,109.41,130079349,0
7790,2015-08-05,107.8,112.08,106.98,110.13,104065281,0
7791,2015-08-06,111.17,111.68,109.4,110.37,55158515,0
7792,2015-08-07,109.84,111.44,109.76,110.74,40338410,0
7793,2015-08-10,111.71,115.04,111.71,114.78,57321780,0
7794,2015-08-11,112.93,113.28,108.64,108.8,101212493,0
7795,2015-08-12,107.88,110.64,105.09,110.47,106071713,0
7796,2015-08-13,111.24,111.58,109.8,110.38,50629240,0
7797,2015-08-14,109.59,111.49,109.31,111.16,44781223,0
7798,2015-08-17,111.24,112.79,110.72,112.32,42648223,0
7799,2015-08-18,111.61,112.6,111.21,111.68,36051444,0
7800,2015-08-19,111.3,111.7,109.93,110.25,50369291,0
7801,2015-08-20,109.37,109.62,107.01,107.98,71456351,0
7802,2015-08-21,105.87,107.27,101.28,101.4,133808438,0
7803,2015-08-24,90.948,104.32,88.196,98.855,169159067,0
7804,2015-08-25,106.51,106.51,99.213,99.45200000000001,108070357,0
7805,2015-08-26,102.64,105.34,100.7,105.15,100948881,0
7806,2015-08-27,107.59,108.55,105.47,108.25,88265831,0
